sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4891;pms5003;3917;6.698;3.322;2024-10-02T10:50:08.270161+00:00;P0;13.42
4891;pms5003;3917;6.698;3.322;2024-10-02T11:18:17.586290+00:00;P2;18.50
4891;pms5003;3917;6.698;3.322;2024-10-02T11:18:17.586290+00:00;P1;19.20
4891;pms5003;3917;6.698;3.322;2024-10-02T11:18:17.586290+00:00;P0;12.70
4891;pms5003;3917;6.698;3.322;2024-10-02T11:42:07.601762+00:00;P2;14.78
4891;pms5003;3917;6.698;3.322;2024-10-02T11:42:07.601762+00:00;P1;15.11
4891;pms5003;3917;6.698;3.322;2024-10-02T11:42:07.601762+00:00;P0;10.67
4891;pms5003;3917;6.698;3.322;2024-10-02T12:24:19.251893+00:00;P2;11.91
4891;pms5003;3917;6.698;3.322;2024-10-02T12:24:19.251893+00:00;P1;12.27
4891;pms5003;3917;6.698;3.322;2024-10-02T12:24:19.251893+00:00;P0;8.73
4891;pms5003;3917;6.698;3.322;2024-10-02T12:31:19.327819+00:00;P2;12.60
4891;pms5003;3917;6.698;3.322;2024-10-02T12:31:19.327819+00:00;P1;14.30
4891;pms5003;3917;6.698;3.322;2024-10-02T12:31:19.327819+00:00;P0;9.40
4891;pms5003;3917;6.698;3.322;2024-10-02T12:41:02.705814+00:00;P2;12.18
4891;pms5003;3917;6.698;3.322;2024-10-02T12:41:02.705814+00:00;P1;13.55
4891;pms5003;3917;6.698;3.322;2024-10-02T12:41:02.705814+00:00;P0;9.27
4891;pms5003;3917;6.698;3.322;2024-10-02T13:15:23.723188+00:00;P2;20.00
4891;pms5003;3917;6.698;3.322;2024-10-02T13:15:23.723188+00:00;P1;20.88
4891;pms5003;3917;6.698;3.322;2024-10-02T13:15:23.723188+00:00;P0;12.88
4891;pms5003;3917;6.698;3.322;2024-10-02T13:34:21.624260+00:00;P2;13.20
4891;pms5003;3917;6.698;3.322;2024-10-02T13:34:21.624260+00:00;P1;13.90
4891;pms5003;3917;6.698;3.322;2024-10-02T13:34:21.624260+00:00;P0;9.90
4891;pms5003;3917;6.698;3.322;2024-10-02T13:42:13.663436+00:00;P2;24.25
4891;pms5003;3917;6.698;3.322;2024-10-02T13:42:13.663436+00:00;P1;26.17
4891;pms5003;3917;6.698;3.322;2024-10-02T13:42:13.663436+00:00;P0;18.75
4891;pms5003;3917;6.698;3.322;2024-10-02T13:48:25.509197+00:00;P2;24.33
4891;pms5003;3917;6.698;3.322;2024-10-02T13:48:25.509197+00:00;P1;25.58
4891;pms5003;3917;6.698;3.322;2024-10-02T13:48:25.509197+00:00;P0;17.92
4891;pms5003;3917;6.698;3.322;2024-10-02T14:13:06.804692+00:00;P2;25.62
4891;pms5003;3917;6.698;3.322;2024-10-02T14:13:06.804692+00:00;P1;26.37
4891;pms5003;3917;6.698;3.322;2024-10-02T14:13:06.804692+00:00;P0;18.12
4891;pms5003;3917;6.698;3.322;2024-10-02T14:20:35.812438+00:00;P2;28.75
4891;pms5003;3917;6.698;3.322;2024-10-02T14:20:35.812438+00:00;P1;33.50
4891;pms5003;3917;6.698;3.322;2024-10-02T14:20:35.812438+00:00;P0;18.37
4891;pms5003;3917;6.698;3.322;2024-10-02T14:27:17.166134+00:00;P2;23.80
4891;pms5003;3917;6.698;3.322;2024-10-02T14:27:17.166134+00:00;P1;26.70
4891;pms5003;3917;6.698;3.322;2024-10-02T14:27:17.166134+00:00;P0;15.30
4891;pms5003;3917;6.698;3.322;2024-10-02T14:34:28.849436+00:00;P2;22.55
4891;pms5003;3917;6.698;3.322;2024-10-02T14:34:28.849436+00:00;P1;24.45
4891;pms5003;3917;6.698;3.322;2024-10-02T14:34:28.849436+00:00;P0;16.27
4891;pms5003;3917;6.698;3.322;2024-10-02T14:41:56.697129+00:00;P2;23.36
4891;pms5003;3917;6.698;3.322;2024-10-02T14:41:56.697129+00:00;P1;24.73
4891;pms5003;3917;6.698;3.322;2024-10-02T14:41:56.697129+00:00;P0;16.36
4891;pms5003;3917;6.698;3.322;2024-10-02T14:49:14.903316+00:00;P2;26.22
4891;pms5003;3917;6.698;3.322;2024-10-02T14:49:14.903316+00:00;P1;28.67
4891;pms5003;3917;6.698;3.322;2024-10-02T14:49:14.903316+00:00;P0;18.11
4891;pms5003;3917;6.698;3.322;2024-10-02T14:58:15.360449+00:00;P2;37.11
4891;pms5003;3917;6.698;3.322;2024-10-02T14:58:15.360449+00:00;P1;42.22
4891;pms5003;3917;6.698;3.322;2024-10-02T14:58:15.360449+00:00;P0;25.67
4891;pms5003;3917;6.698;3.322;2024-10-02T15:11:33.323991+00:00;P2;26.31
4891;pms5003;3917;6.698;3.322;2024-10-02T15:11:33.323991+00:00;P1;27.54
4891;pms5003;3917;6.698;3.322;2024-10-02T15:11:33.323991+00:00;P0;18.54
4851;pms5003;3627;6.515;3.400;2024-10-02T15:16:20.051749+00:00;P2;13.00
4851;pms5003;3627;6.515;3.400;2024-10-02T15:16:20.051749+00:00;P1;16.00
4851;pms5003;3627;6.515;3.400;2024-10-02T15:16:20.051749+00:00;P0;9.00
4891;pms5003;3917;6.698;3.322;2024-10-02T15:18:28.024592+00:00;P2;34.73
4891;pms5003;3917;6.698;3.322;2024-10-02T15:18:28.024592+00:00;P1;40.18
4891;pms5003;3917;6.698;3.322;2024-10-02T15:18:28.024592+00:00;P0;23.27
4891;pms5003;3917;6.698;3.322;2024-10-02T15:25:30.453133+00:00;P2;18.70
4891;pms5003;3917;6.698;3.322;2024-10-02T15:25:30.453133+00:00;P1;19.60
4891;pms5003;3917;6.698;3.322;2024-10-02T15:25:30.453133+00:00;P0;12.70
4891;pms5003;3917;6.698;3.322;2024-10-02T15:35:52.141372+00:00;P2;16.00
4891;pms5003;3917;6.698;3.322;2024-10-02T15:35:52.141372+00:00;P1;17.33
4891;pms5003;3917;6.698;3.322;2024-10-02T15:35:52.141372+00:00;P0;11.44
4891;pms5003;3917;6.698;3.322;2024-10-02T15:42:34.144042+00:00;P2;23.55
4891;pms5003;3917;6.698;3.322;2024-10-02T15:42:34.144042+00:00;P1;26.36
4891;pms5003;3917;6.698;3.322;2024-10-02T15:42:34.144042+00:00;P0;16.91
4891;pms5003;3917;6.698;3.322;2024-10-02T15:58:19.844148+00:00;P2;22.50
4891;pms5003;3917;6.698;3.322;2024-10-02T15:58:19.844148+00:00;P1;27.10
4891;pms5003;3917;6.698;3.322;2024-10-02T15:58:19.844148+00:00;P0;16.60
4891;pms5003;3917;6.698;3.322;2024-10-02T16:05:08.071003+00:00;P2;20.56
4891;pms5003;3917;6.698;3.322;2024-10-02T16:05:08.071003+00:00;P1;23.44
4891;pms5003;3917;6.698;3.322;2024-10-02T16:05:08.071003+00:00;P0;13.89
4891;pms5003;3917;6.698;3.322;2024-10-02T16:12:23.745468+00:00;P2;22.56
4891;pms5003;3917;6.698;3.322;2024-10-02T16:12:23.745468+00:00;P1;23.33
4891;pms5003;3917;6.698;3.322;2024-10-02T16:12:23.745468+00:00;P0;16.22
4891;pms5003;3917;6.698;3.322;2024-10-02T16:22:38.217943+00:00;P2;31.00
4891;pms5003;3917;6.698;3.322;2024-10-02T16:22:38.217943+00:00;P1;34.60
4891;pms5003;3917;6.698;3.322;2024-10-02T16:22:38.217943+00:00;P0;21.90
4891;pms5003;3917;6.698;3.322;2024-10-02T16:29:30.584799+00:00;P2;17.30
4891;pms5003;3917;6.698;3.322;2024-10-02T16:29:30.584799+00:00;P1;19.60
4891;pms5003;3917;6.698;3.322;2024-10-02T16:29:30.584799+00:00;P0;11.80
4891;pms5003;3917;6.698;3.322;2024-10-02T16:36:14.745009+00:00;P2;23.93
4891;pms5003;3917;6.698;3.322;2024-10-02T16:36:14.745009+00:00;P1;27.21
4891;pms5003;3917;6.698;3.322;2024-10-02T16:36:14.745009+00:00;P0;17.43
4891;pms5003;3917;6.698;3.322;2024-10-02T16:44:47.608472+00:00;P2;36.55
4891;pms5003;3917;6.698;3.322;2024-10-02T16:44:47.608472+00:00;P1;43.36
4891;pms5003;3917;6.698;3.322;2024-10-02T16:44:47.608472+00:00;P0;26.00
4891;pms5003;3917;6.698;3.322;2024-10-02T16:51:10.966052+00:00;P2;24.33
4891;pms5003;3917;6.698;3.322;2024-10-02T16:51:10.966052+00:00;P1;25.78
4891;pms5003;3917;6.698;3.322;2024-10-02T16:51:10.966052+00:00;P0;17.22
4891;pms5003;3917;6.698;3.322;2024-10-02T16:57:19.965160+00:00;P2;20.33
4891;pms5003;3917;6.698;3.322;2024-10-02T16:57:19.965160+00:00;P1;21.75
4891;pms5003;3917;6.698;3.322;2024-10-02T16:57:19.965160+00:00;P0;14.08
4851;pms5003;3627;6.515;3.400;2024-10-02T17:06:14.409354+00:00;P2;14.00
4851;pms5003;3627;6.515;3.400;2024-10-02T17:06:14.409354+00:00;P1;16.00
4851;pms5003;3627;6.515;3.400;2024-10-02T17:06:14.409354+00:00;P0;11.00
4891;pms5003;3917;6.698;3.322;2024-10-02T17:17:21.611827+00:00;P2;42.90
4891;pms5003;3917;6.698;3.322;2024-10-02T17:17:21.611827+00:00;P1;52.30
4891;pms5003;3917;6.698;3.322;2024-10-02T17:17:21.611827+00:00;P0;29.80
4891;pms5003;3917;6.698;3.322;2024-10-02T17:35:04.090647+00:00;P2;132.82
4891;pms5003;3917;6.698;3.322;2024-10-02T17:35:04.090647+00:00;P1;144.45
4891;pms5003;3917;6.698;3.322;2024-10-02T17:35:04.090647+00:00;P0;89.45
4851;pms5003;3627;6.515;3.400;2024-10-02T19:45:42.723249+00:00;P2;16.50
4851;pms5003;3627;6.515;3.400;2024-10-02T19:45:42.723249+00:00;P1;18.00
4851;pms5003;3627;6.515;3.400;2024-10-02T19:45:42.723249+00:00;P0;11.00
4851;pms5003;3627;6.515;3.400;2024-10-02T20:28:47.568426+00:00;P2;17.60
4851;pms5003;3627;6.515;3.400;2024-10-02T20:28:47.568426+00:00;P1;19.40
4851;pms5003;3627;6.515;3.400;2024-10-02T20:28:47.568426+00:00;P0;11.00
4851;pms5003;3627;6.515;3.400;2024-10-02T21:05:26.588611+00:00;P2;24.00
4851;pms5003;3627;6.515;3.400;2024-10-02T21:05:26.588611+00:00;P1;24.00
4851;pms5003;3627;6.515;3.400;2024-10-02T21:05:26.588611+00:00;P0;15.50
4891;pms5003;3917;6.698;3.322;2024-10-03T19:12:16.644324+00:00;P2;34.46
4891;pms5003;3917;6.698;3.322;2024-10-03T19:12:16.644324+00:00;P1;40.54
4891;pms5003;3917;6.698;3.322;2024-10-03T19:12:16.644324+00:00;P0;23.08
4891;pms5003;3917;6.698;3.322;2024-10-03T19:23:38.899744+00:00;P2;33.73
4891;pms5003;3917;6.698;3.322;2024-10-03T19:23:38.899744+00:00;P1;39.64
4891;pms5003;3917;6.698;3.322;2024-10-03T19:23:38.899744+00:00;P0;22.64
4891;pms5003;3917;6.698;3.322;2024-10-03T19:58:21.394734+00:00;P2;22.43
4891;pms5003;3917;6.698;3.322;2024-10-03T19:58:21.394734+00:00;P1;24.29
4891;pms5003;3917;6.698;3.322;2024-10-03T19:58:21.394734+00:00;P0;15.00
4891;pms5003;3917;6.698;3.322;2024-10-03T20:22:25.788057+00:00;P2;29.08
4891;pms5003;3917;6.698;3.322;2024-10-03T20:22:25.788057+00:00;P1;31.31
4891;pms5003;3917;6.698;3.322;2024-10-03T20:22:25.788057+00:00;P0;20.00
4891;pms5003;3917;6.698;3.322;2024-10-03T20:29:55.325506+00:00;P2;29.67
4891;pms5003;3917;6.698;3.322;2024-10-03T20:29:55.325506+00:00;P1;30.75
4891;pms5003;3917;6.698;3.322;2024-10-03T20:29:55.325506+00:00;P0;19.33
4891;pms5003;3917;6.698;3.322;2024-10-03T20:37:19.065403+00:00;P2;29.69
4891;pms5003;3917;6.698;3.322;2024-10-03T20:37:19.065403+00:00;P1;31.62
4891;pms5003;3917;6.698;3.322;2024-10-03T20:37:19.065403+00:00;P0;20.38
4891;pms5003;3917;6.698;3.322;2024-10-03T21:05:23.977153+00:00;P2;27.08
4891;pms5003;3917;6.698;3.322;2024-10-03T21:05:23.977153+00:00;P1;29.50
4891;pms5003;3917;6.698;3.322;2024-10-03T21:05:23.977153+00:00;P0;18.58
4891;pms5003;3917;6.698;3.322;2024-10-03T22:38:29.855796+00:00;P2;17.75
4891;pms5003;3917;6.698;3.322;2024-10-03T22:38:29.855796+00:00;P1;18.75
4891;pms5003;3917;6.698;3.322;2024-10-03T22:38:29.855796+00:00;P0;11.67
4851;pms5003;3627;6.515;3.400;2024-10-04T05:30:31.067272+00:00;P2;28.27
4851;pms5003;3627;6.515;3.400;2024-10-04T05:30:31.067272+00:00;P1;29.64
4851;pms5003;3627;6.515;3.400;2024-10-04T05:30:31.067272+00:00;P0;18.45
4852;DHT22;3627;6.515;3.400;2024-10-04T08:00:19.274777+00:00;humidity;100.00
4852;DHT22;3627;6.515;3.400;2024-10-04T08:00:19.274777+00:00;temperature;30.40
4851;pms5003;3627;6.515;3.400;2024-10-04T08:06:34.046596+00:00;P2;24.00
4851;pms5003;3627;6.515;3.400;2024-10-04T08:06:34.046596+00:00;P1;28.00
4851;pms5003;3627;6.515;3.400;2024-10-04T08:06:34.046596+00:00;P0;17.25
4851;pms5003;3627;6.515;3.400;2024-10-04T09:51:02.277569+00:00;P2;13.25
4851;pms5003;3627;6.515;3.400;2024-10-04T09:51:02.277569+00:00;P1;13.25
4851;pms5003;3627;6.515;3.400;2024-10-04T09:51:02.277569+00:00;P0;7.75
4851;pms5003;3627;6.515;3.400;2024-10-04T12:47:57.550559+00:00;P2;17.00
4851;pms5003;3627;6.515;3.400;2024-10-04T12:47:57.550559+00:00;P1;19.00
4851;pms5003;3627;6.515;3.400;2024-10-04T12:47:57.550559+00:00;P0;11.80
4851;pms5003;3627;6.515;3.400;2024-10-04T16:47:05.819631+00:00;P2;20.64
4851;pms5003;3627;6.515;3.400;2024-10-04T16:47:05.819631+00:00;P1;23.45
4851;pms5003;3627;6.515;3.400;2024-10-04T16:47:05.819631+00:00;P0;14.64
4891;pms5003;3917;6.698;3.322;2024-10-05T11:51:58.666539+00:00;P2;17.93
4891;pms5003;3917;6.698;3.322;2024-10-05T11:51:58.666539+00:00;P1;18.47
4891;pms5003;3917;6.698;3.322;2024-10-05T11:51:58.666539+00:00;P0;12.87
4891;pms5003;3917;6.698;3.322;2024-10-05T11:57:58.906965+00:00;P2;16.73
4891;pms5003;3917;6.698;3.322;2024-10-05T11:57:58.906965+00:00;P1;17.82
4891;pms5003;3917;6.698;3.322;2024-10-05T11:57:58.906965+00:00;P0;11.82
4891;pms5003;3917;6.698;3.322;2024-10-05T12:04:32.454533+00:00;P2;14.67
4891;pms5003;3917;6.698;3.322;2024-10-05T12:04:32.454533+00:00;P1;15.11
4891;pms5003;3917;6.698;3.322;2024-10-05T12:04:32.454533+00:00;P0;10.67
4891;pms5003;3917;6.698;3.322;2024-10-05T12:12:11.873786+00:00;P2;14.83
4891;pms5003;3917;6.698;3.322;2024-10-05T12:12:11.873786+00:00;P1;17.75
4891;pms5003;3917;6.698;3.322;2024-10-05T12:12:11.873786+00:00;P0;10.67
4891;pms5003;3917;6.698;3.322;2024-10-05T12:37:20.891050+00:00;P2;10.45
4891;pms5003;3917;6.698;3.322;2024-10-05T12:37:20.891050+00:00;P1;11.73
4891;pms5003;3917;6.698;3.322;2024-10-05T12:37:20.891050+00:00;P0;7.09
4891;pms5003;3917;6.698;3.322;2024-10-05T12:43:31.154056+00:00;P2;13.36
4891;pms5003;3917;6.698;3.322;2024-10-05T12:43:31.154056+00:00;P1;14.21
4891;pms5003;3917;6.698;3.322;2024-10-05T12:43:31.154056+00:00;P0;8.14
4891;pms5003;3917;6.698;3.322;2024-10-05T13:05:05.635083+00:00;P2;12.33
4891;pms5003;3917;6.698;3.322;2024-10-05T13:05:05.635083+00:00;P1;14.17
4891;pms5003;3917;6.698;3.322;2024-10-05T13:05:05.635083+00:00;P0;8.92
4891;pms5003;3917;6.698;3.322;2024-10-05T13:12:44.699027+00:00;P2;14.90
4891;pms5003;3917;6.698;3.322;2024-10-05T13:12:44.699027+00:00;P1;15.70
4891;pms5003;3917;6.698;3.322;2024-10-05T13:12:44.699027+00:00;P0;10.30
4891;pms5003;3917;6.698;3.322;2024-10-05T13:18:46.043721+00:00;P2;13.40
4891;pms5003;3917;6.698;3.322;2024-10-05T13:18:46.043721+00:00;P1;16.40
4891;pms5003;3917;6.698;3.322;2024-10-05T13:18:46.043721+00:00;P0;9.60
4891;pms5003;3917;6.698;3.322;2024-10-05T14:00:42.181520+00:00;P2;11.25
4891;pms5003;3917;6.698;3.322;2024-10-05T14:00:42.181520+00:00;P1;12.00
4891;pms5003;3917;6.698;3.322;2024-10-05T14:00:42.181520+00:00;P0;7.87
4891;pms5003;3917;6.698;3.322;2024-10-05T14:37:08.754777+00:00;P2;16.17
4891;pms5003;3917;6.698;3.322;2024-10-05T14:37:08.754777+00:00;P1;18.33
4891;pms5003;3917;6.698;3.322;2024-10-05T14:37:08.754777+00:00;P0;11.00
4891;pms5003;3917;6.698;3.322;2024-10-05T14:43:14.320948+00:00;P2;10.73
4891;pms5003;3917;6.698;3.322;2024-10-05T14:43:14.320948+00:00;P1;10.73
4891;pms5003;3917;6.698;3.322;2024-10-05T14:43:14.320948+00:00;P0;7.73
4891;pms5003;3917;6.698;3.322;2024-10-05T15:11:58.623325+00:00;P2;13.64
4891;pms5003;3917;6.698;3.322;2024-10-05T15:11:58.623325+00:00;P1;15.18
4891;pms5003;3917;6.698;3.322;2024-10-05T15:11:58.623325+00:00;P0;9.18
4891;pms5003;3917;6.698;3.322;2024-10-05T15:18:52.991470+00:00;P2;11.18
4891;pms5003;3917;6.698;3.322;2024-10-05T15:18:52.991470+00:00;P1;11.73
4891;pms5003;3917;6.698;3.322;2024-10-05T15:18:52.991470+00:00;P0;8.55
4891;pms5003;3917;6.698;3.322;2024-10-05T15:32:57.951810+00:00;P2;12.75
4891;pms5003;3917;6.698;3.322;2024-10-05T15:32:57.951810+00:00;P1;13.83
4891;pms5003;3917;6.698;3.322;2024-10-05T15:32:57.951810+00:00;P0;9.08
4891;pms5003;3917;6.698;3.322;2024-10-05T15:41:57.170144+00:00;P2;14.73
4891;pms5003;3917;6.698;3.322;2024-10-05T15:41:57.170144+00:00;P1;16.27
4891;pms5003;3917;6.698;3.322;2024-10-05T15:41:57.170144+00:00;P0;9.73
4891;pms5003;3917;6.698;3.322;2024-10-05T15:53:22.246991+00:00;P2;13.00
4891;pms5003;3917;6.698;3.322;2024-10-05T15:53:22.246991+00:00;P1;15.09
4891;pms5003;3917;6.698;3.322;2024-10-05T15:53:22.246991+00:00;P0;9.18
4891;pms5003;3917;6.698;3.322;2024-10-05T17:37:27.320369+00:00;P2;26.14
