sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4857;pms5003;3630;6.540;3.297;2025-02-03T10:03:06.453936+00:00;P2;38.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:03:06.453936+00:00;P1;47.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:03:06.453936+00:00;P0;24.50
4858;DHT22;3630;6.540;3.297;2025-02-03T10:03:19.528179+00:00;humidity;65.50
4858;DHT22;3630;6.540;3.297;2025-02-03T10:03:19.528179+00:00;temperature;36.40
4857;pms5003;3630;6.540;3.297;2025-02-03T10:04:10.269906+00:00;P2;40.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:04:10.269906+00:00;P1;49.50
4857;pms5003;3630;6.540;3.297;2025-02-03T10:04:10.269906+00:00;P0;26.50
4858;DHT22;3630;6.540;3.297;2025-02-03T10:04:23.408610+00:00;humidity;66.70
4858;DHT22;3630;6.540;3.297;2025-02-03T10:04:23.408610+00:00;temperature;36.40
4857;pms5003;3630;6.540;3.297;2025-02-03T10:05:14.152858+00:00;P2;41.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:05:14.152858+00:00;P1;49.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:05:14.152858+00:00;P0;27.00
4858;DHT22;3630;6.540;3.297;2025-02-03T10:05:27.269617+00:00;humidity;65.40
4858;DHT22;3630;6.540;3.297;2025-02-03T10:05:27.269617+00:00;temperature;36.50
4857;pms5003;3630;6.540;3.297;2025-02-03T10:06:17.969287+00:00;P2;36.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:06:17.969287+00:00;P1;42.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:06:17.969287+00:00;P0;25.00
4858;DHT22;3630;6.540;3.297;2025-02-03T10:06:31.106070+00:00;humidity;64.50
4858;DHT22;3630;6.540;3.297;2025-02-03T10:06:31.106070+00:00;temperature;36.50
4857;pms5003;3630;6.540;3.297;2025-02-03T10:07:21.810129+00:00;P2;39.33
4857;pms5003;3630;6.540;3.297;2025-02-03T10:07:21.810129+00:00;P1;47.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:07:21.810129+00:00;P0;25.67
4858;DHT22;3630;6.540;3.297;2025-02-03T10:07:34.953909+00:00;humidity;65.10
4858;DHT22;3630;6.540;3.297;2025-02-03T10:07:34.953909+00:00;temperature;36.50
4857;pms5003;3630;6.540;3.297;2025-02-03T10:08:25.666974+00:00;P2;40.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:08:25.666974+00:00;P1;47.25
4857;pms5003;3630;6.540;3.297;2025-02-03T10:08:25.666974+00:00;P0;26.75
4858;DHT22;3630;6.540;3.297;2025-02-03T10:08:38.789754+00:00;humidity;64.70
4858;DHT22;3630;6.540;3.297;2025-02-03T10:08:38.789754+00:00;temperature;36.60
4857;pms5003;3630;6.540;3.297;2025-02-03T10:09:29.503843+00:00;P2;36.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:09:29.503843+00:00;P1;43.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:09:29.503843+00:00;P0;25.00
4858;DHT22;3630;6.540;3.297;2025-02-03T10:09:42.635431+00:00;humidity;63.90
4858;DHT22;3630;6.540;3.297;2025-02-03T10:09:42.635431+00:00;temperature;36.70
4857;pms5003;3630;6.540;3.297;2025-02-03T10:10:33.343734+00:00;P2;41.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:10:33.343734+00:00;P1;49.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:10:33.343734+00:00;P0;26.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:19:00.590595+00:00;P2;33.54
4857;pms5003;3630;6.540;3.297;2025-02-03T10:19:00.590595+00:00;P1;38.23
4857;pms5003;3630;6.540;3.297;2025-02-03T10:19:00.590595+00:00;P0;21.46
4858;DHT22;3630;6.540;3.297;2025-02-03T10:19:13.707317+00:00;humidity;64.70
4858;DHT22;3630;6.540;3.297;2025-02-03T10:19:13.707317+00:00;temperature;36.70
4857;pms5003;3630;6.540;3.297;2025-02-03T10:20:04.471563+00:00;P2;35.67
4857;pms5003;3630;6.540;3.297;2025-02-03T10:20:04.471563+00:00;P1;41.67
4857;pms5003;3630;6.540;3.297;2025-02-03T10:20:04.471563+00:00;P0;24.33
4858;DHT22;3630;6.540;3.297;2025-02-03T10:20:17.754447+00:00;humidity;62.90
4858;DHT22;3630;6.540;3.297;2025-02-03T10:20:17.754447+00:00;temperature;36.70
4857;pms5003;3630;6.540;3.297;2025-02-03T10:21:08.485298+00:00;P2;34.75
4857;pms5003;3630;6.540;3.297;2025-02-03T10:21:08.485298+00:00;P1;40.50
4857;pms5003;3630;6.540;3.297;2025-02-03T10:21:08.485298+00:00;P0;21.75
4858;DHT22;3630;6.540;3.297;2025-02-03T10:21:21.632984+00:00;humidity;62.50
4858;DHT22;3630;6.540;3.297;2025-02-03T10:21:21.632984+00:00;temperature;36.80
4857;pms5003;3630;6.540;3.297;2025-02-03T10:22:12.446101+00:00;P2;36.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:22:12.446101+00:00;P1;42.25
4857;pms5003;3630;6.540;3.297;2025-02-03T10:22:12.446101+00:00;P0;24.00
4858;DHT22;3630;6.540;3.297;2025-02-03T10:22:25.584380+00:00;humidity;62.10
4858;DHT22;3630;6.540;3.297;2025-02-03T10:22:25.584380+00:00;temperature;36.90
4857;pms5003;3630;6.540;3.297;2025-02-03T10:23:16.246466+00:00;P2;38.67
4857;pms5003;3630;6.540;3.297;2025-02-03T10:23:16.246466+00:00;P1;44.67
4857;pms5003;3630;6.540;3.297;2025-02-03T10:23:16.246466+00:00;P0;25.33
4858;DHT22;3630;6.540;3.297;2025-02-03T10:23:29.392085+00:00;humidity;62.10
4858;DHT22;3630;6.540;3.297;2025-02-03T10:23:29.392085+00:00;temperature;36.90
4857;pms5003;3630;6.540;3.297;2025-02-03T10:24:20.124889+00:00;P2;38.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:24:20.124889+00:00;P1;45.50
4857;pms5003;3630;6.540;3.297;2025-02-03T10:24:20.124889+00:00;P0;25.00
4858;DHT22;3630;6.540;3.297;2025-02-03T10:24:33.255456+00:00;humidity;62.10
4858;DHT22;3630;6.540;3.297;2025-02-03T10:24:33.255456+00:00;temperature;36.80
4857;pms5003;3630;6.540;3.297;2025-02-03T10:25:23.949525+00:00;P2;37.50
4857;pms5003;3630;6.540;3.297;2025-02-03T10:25:23.949525+00:00;P1;44.50
4857;pms5003;3630;6.540;3.297;2025-02-03T10:25:23.949525+00:00;P0;24.25
4858;DHT22;3630;6.540;3.297;2025-02-03T10:25:37.065248+00:00;humidity;62.30
4858;DHT22;3630;6.540;3.297;2025-02-03T10:25:37.065248+00:00;temperature;36.90
4857;pms5003;3630;6.540;3.297;2025-02-03T10:26:27.803530+00:00;P2;37.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:26:27.803530+00:00;P1;44.75
4857;pms5003;3630;6.540;3.297;2025-02-03T10:26:27.803530+00:00;P0;24.25
4858;DHT22;3630;6.540;3.297;2025-02-03T10:26:40.911167+00:00;humidity;62.80
4858;DHT22;3630;6.540;3.297;2025-02-03T10:26:40.911167+00:00;temperature;37.10
4857;pms5003;3630;6.540;3.297;2025-02-03T10:27:31.665998+00:00;P2;35.67
4857;pms5003;3630;6.540;3.297;2025-02-03T10:27:31.665998+00:00;P1;44.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:27:31.665998+00:00;P0;23.00
4858;DHT22;3630;6.540;3.297;2025-02-03T10:27:44.806654+00:00;humidity;62.40
4858;DHT22;3630;6.540;3.297;2025-02-03T10:27:44.806654+00:00;temperature;37.20
4857;pms5003;3630;6.540;3.297;2025-02-03T10:28:35.613091+00:00;P2;35.25
4857;pms5003;3630;6.540;3.297;2025-02-03T10:28:35.613091+00:00;P1;41.75
4857;pms5003;3630;6.540;3.297;2025-02-03T10:28:35.613091+00:00;P0;23.25
4858;DHT22;3630;6.540;3.297;2025-02-03T10:28:48.750443+00:00;humidity;61.30
4858;DHT22;3630;6.540;3.297;2025-02-03T10:28:48.750443+00:00;temperature;37.20
4857;pms5003;3630;6.540;3.297;2025-02-03T10:29:39.654594+00:00;P2;36.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:29:39.654594+00:00;P1;43.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:29:39.654594+00:00;P0;24.25
4858;DHT22;3630;6.540;3.297;2025-02-03T10:29:52.793040+00:00;humidity;61.80
4858;DHT22;3630;6.540;3.297;2025-02-03T10:29:52.793040+00:00;temperature;37.20
4857;pms5003;3630;6.540;3.297;2025-02-03T10:30:43.530894+00:00;P2;34.33
4857;pms5003;3630;6.540;3.297;2025-02-03T10:30:43.530894+00:00;P1;44.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:30:43.530894+00:00;P0;21.00
4858;DHT22;3630;6.540;3.297;2025-02-03T10:30:56.692406+00:00;humidity;62.20
4858;DHT22;3630;6.540;3.297;2025-02-03T10:30:56.692406+00:00;temperature;37.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:31:47.376429+00:00;P2;39.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:31:47.376429+00:00;P1;47.50
4857;pms5003;3630;6.540;3.297;2025-02-03T10:31:47.376429+00:00;P0;25.00
4858;DHT22;3630;6.540;3.297;2025-02-03T10:32:00.448571+00:00;humidity;61.40
4858;DHT22;3630;6.540;3.297;2025-02-03T10:32:00.448571+00:00;temperature;37.20
4857;pms5003;3630;6.540;3.297;2025-02-03T10:32:52.844578+00:00;P2;41.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:32:52.844578+00:00;P1;50.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:32:52.844578+00:00;P0;27.25
4858;DHT22;3630;6.540;3.297;2025-02-03T10:33:05.950680+00:00;humidity;60.90
4858;DHT22;3630;6.540;3.297;2025-02-03T10:33:05.950680+00:00;temperature;37.20
4857;pms5003;3630;6.540;3.297;2025-02-03T10:33:56.646253+00:00;P2;38.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:33:56.646253+00:00;P1;45.33
4857;pms5003;3630;6.540;3.297;2025-02-03T10:33:56.646253+00:00;P0;25.67
4858;DHT22;3630;6.540;3.297;2025-02-03T10:34:09.772610+00:00;humidity;61.00
4858;DHT22;3630;6.540;3.297;2025-02-03T10:34:09.772610+00:00;temperature;37.30
4857;pms5003;3630;6.540;3.297;2025-02-03T10:35:00.491660+00:00;P2;38.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:35:00.491660+00:00;P1;44.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:35:00.491660+00:00;P0;24.00
4858;DHT22;3630;6.540;3.297;2025-02-03T10:35:13.588622+00:00;humidity;61.10
4858;DHT22;3630;6.540;3.297;2025-02-03T10:35:13.588622+00:00;temperature;37.20
4857;pms5003;3630;6.540;3.297;2025-02-03T10:36:07.012599+00:00;P2;36.25
4857;pms5003;3630;6.540;3.297;2025-02-03T10:36:07.012599+00:00;P1;41.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:36:07.012599+00:00;P0;23.50
4858;DHT22;3630;6.540;3.297;2025-02-03T10:36:20.129303+00:00;humidity;59.70
4858;DHT22;3630;6.540;3.297;2025-02-03T10:36:20.129303+00:00;temperature;37.30
4857;pms5003;3630;6.540;3.297;2025-02-03T10:37:11.426684+00:00;P2;41.20
4857;pms5003;3630;6.540;3.297;2025-02-03T10:37:11.426684+00:00;P1;49.40
4857;pms5003;3630;6.540;3.297;2025-02-03T10:37:11.426684+00:00;P0;25.80
4858;DHT22;3630;6.540;3.297;2025-02-03T10:37:24.572219+00:00;humidity;59.60
4858;DHT22;3630;6.540;3.297;2025-02-03T10:37:24.572219+00:00;temperature;37.30
4857;pms5003;3630;6.540;3.297;2025-02-03T10:38:15.308494+00:00;P2;37.50
4857;pms5003;3630;6.540;3.297;2025-02-03T10:38:15.308494+00:00;P1;44.50
4857;pms5003;3630;6.540;3.297;2025-02-03T10:38:15.308494+00:00;P0;25.00
4858;DHT22;3630;6.540;3.297;2025-02-03T10:38:28.474511+00:00;humidity;60.70
4858;DHT22;3630;6.540;3.297;2025-02-03T10:38:28.474511+00:00;temperature;37.60
4857;pms5003;3630;6.540;3.297;2025-02-03T10:39:19.255271+00:00;P2;37.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:39:19.255271+00:00;P1;45.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:39:19.255271+00:00;P0;24.00
4858;DHT22;3630;6.540;3.297;2025-02-03T10:39:32.373062+00:00;humidity;58.50
4858;DHT22;3630;6.540;3.297;2025-02-03T10:39:32.373062+00:00;temperature;37.80
4857;pms5003;3630;6.540;3.297;2025-02-03T10:40:23.391738+00:00;P2;36.50
4857;pms5003;3630;6.540;3.297;2025-02-03T10:40:23.391738+00:00;P1;43.50
4857;pms5003;3630;6.540;3.297;2025-02-03T10:40:23.391738+00:00;P0;24.00
4858;DHT22;3630;6.540;3.297;2025-02-03T10:40:36.509558+00:00;humidity;58.80
4858;DHT22;3630;6.540;3.297;2025-02-03T10:40:36.509558+00:00;temperature;37.90
4857;pms5003;3630;6.540;3.297;2025-02-03T10:41:27.292344+00:00;P2;38.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:41:27.292344+00:00;P1;44.80
4857;pms5003;3630;6.540;3.297;2025-02-03T10:41:27.292344+00:00;P0;23.60
4858;DHT22;3630;6.540;3.297;2025-02-03T10:41:40.435636+00:00;humidity;58.80
4858;DHT22;3630;6.540;3.297;2025-02-03T10:41:40.435636+00:00;temperature;38.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:42:31.154303+00:00;P2;30.33
4857;pms5003;3630;6.540;3.297;2025-02-03T10:42:31.154303+00:00;P1;32.33
4857;pms5003;3630;6.540;3.297;2025-02-03T10:42:31.154303+00:00;P0;17.67
4858;DHT22;3630;6.540;3.297;2025-02-03T10:42:44.295734+00:00;humidity;58.50
4858;DHT22;3630;6.540;3.297;2025-02-03T10:42:44.295734+00:00;temperature;38.10
4857;pms5003;3630;6.540;3.297;2025-02-03T10:43:35.015377+00:00;P2;37.50
4857;pms5003;3630;6.540;3.297;2025-02-03T10:43:35.015377+00:00;P1;45.75
4857;pms5003;3630;6.540;3.297;2025-02-03T10:43:35.015377+00:00;P0;24.25
4858;DHT22;3630;6.540;3.297;2025-02-03T10:43:48.148336+00:00;humidity;57.70
4858;DHT22;3630;6.540;3.297;2025-02-03T10:43:48.148336+00:00;temperature;38.20
4857;pms5003;3630;6.540;3.297;2025-02-03T10:44:43.754866+00:00;P2;41.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:44:43.754866+00:00;P1;48.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:44:43.754866+00:00;P0;26.00
4858;DHT22;3630;6.540;3.297;2025-02-03T10:44:56.911156+00:00;humidity;58.00
4858;DHT22;3630;6.540;3.297;2025-02-03T10:44:56.911156+00:00;temperature;38.20
4857;pms5003;3630;6.540;3.297;2025-02-03T10:45:47.679534+00:00;P2;38.50
4857;pms5003;3630;6.540;3.297;2025-02-03T10:45:47.679534+00:00;P1;46.50
4857;pms5003;3630;6.540;3.297;2025-02-03T10:45:47.679534+00:00;P0;25.00
4858;DHT22;3630;6.540;3.297;2025-02-03T10:46:00.818061+00:00;humidity;57.70
4858;DHT22;3630;6.540;3.297;2025-02-03T10:46:00.818061+00:00;temperature;38.20
4857;pms5003;3630;6.540;3.297;2025-02-03T10:46:51.556580+00:00;P2;24.75
4857;pms5003;3630;6.540;3.297;2025-02-03T10:46:51.556580+00:00;P1;25.50
4857;pms5003;3630;6.540;3.297;2025-02-03T10:46:51.556580+00:00;P0;17.75
4858;DHT22;3630;6.540;3.297;2025-02-03T10:47:04.696822+00:00;humidity;58.40
4858;DHT22;3630;6.540;3.297;2025-02-03T10:47:04.696822+00:00;temperature;38.40
4857;pms5003;3630;6.540;3.297;2025-02-03T10:47:55.407490+00:00;P2;31.50
4857;pms5003;3630;6.540;3.297;2025-02-03T10:47:55.407490+00:00;P1;34.50
4857;pms5003;3630;6.540;3.297;2025-02-03T10:47:55.407490+00:00;P0;22.00
4858;DHT22;3630;6.540;3.297;2025-02-03T10:48:08.550786+00:00;humidity;56.90
4858;DHT22;3630;6.540;3.297;2025-02-03T10:48:08.550786+00:00;temperature;38.40
4857;pms5003;3630;6.540;3.297;2025-02-03T10:48:59.488029+00:00;P2;33.40
4857;pms5003;3630;6.540;3.297;2025-02-03T10:48:59.488029+00:00;P1;39.80
4857;pms5003;3630;6.540;3.297;2025-02-03T10:48:59.488029+00:00;P0;22.40
4858;DHT22;3630;6.540;3.297;2025-02-03T10:49:12.633586+00:00;humidity;56.80
4858;DHT22;3630;6.540;3.297;2025-02-03T10:49:12.633586+00:00;temperature;38.40
4857;pms5003;3630;6.540;3.297;2025-02-03T10:50:03.421684+00:00;P2;33.50
4857;pms5003;3630;6.540;3.297;2025-02-03T10:50:03.421684+00:00;P1;36.50
4857;pms5003;3630;6.540;3.297;2025-02-03T10:50:03.421684+00:00;P0;22.50
4858;DHT22;3630;6.540;3.297;2025-02-03T10:50:16.536542+00:00;humidity;56.90
4858;DHT22;3630;6.540;3.297;2025-02-03T10:50:16.536542+00:00;temperature;38.40
4857;pms5003;3630;6.540;3.297;2025-02-03T10:51:07.280686+00:00;P2;33.50
4857;pms5003;3630;6.540;3.297;2025-02-03T10:51:07.280686+00:00;P1;39.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:51:07.280686+00:00;P0;20.50
4858;DHT22;3630;6.540;3.297;2025-02-03T10:51:20.411580+00:00;humidity;56.00
4858;DHT22;3630;6.540;3.297;2025-02-03T10:51:20.411580+00:00;temperature;38.40
4857;pms5003;3630;6.540;3.297;2025-02-03T10:52:11.110584+00:00;P2;35.25
4857;pms5003;3630;6.540;3.297;2025-02-03T10:52:11.110584+00:00;P1;40.75
4857;pms5003;3630;6.540;3.297;2025-02-03T10:52:11.110584+00:00;P0;23.00
4858;DHT22;3630;6.540;3.297;2025-02-03T10:52:24.276352+00:00;humidity;56.30
4858;DHT22;3630;6.540;3.297;2025-02-03T10:52:24.276352+00:00;temperature;38.10
4857;pms5003;3630;6.540;3.297;2025-02-03T10:53:15.014740+00:00;P2;36.50
4857;pms5003;3630;6.540;3.297;2025-02-03T10:53:15.014740+00:00;P1;42.25
4857;pms5003;3630;6.540;3.297;2025-02-03T10:53:15.014740+00:00;P0;24.00
4858;DHT22;3630;6.540;3.297;2025-02-03T10:53:28.150527+00:00;humidity;56.90
4858;DHT22;3630;6.540;3.297;2025-02-03T10:53:28.150527+00:00;temperature;37.90
4857;pms5003;3630;6.540;3.297;2025-02-03T10:54:18.876731+00:00;P2;33.50
4857;pms5003;3630;6.540;3.297;2025-02-03T10:54:18.876731+00:00;P1;36.50
4857;pms5003;3630;6.540;3.297;2025-02-03T10:54:18.876731+00:00;P0;21.00
4858;DHT22;3630;6.540;3.297;2025-02-03T10:54:32.034663+00:00;humidity;57.50
4858;DHT22;3630;6.540;3.297;2025-02-03T10:54:32.034663+00:00;temperature;37.70
4857;pms5003;3630;6.540;3.297;2025-02-03T10:55:22.771191+00:00;P2;32.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:55:22.771191+00:00;P1;34.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:55:22.771191+00:00;P0;22.00
4858;DHT22;3630;6.540;3.297;2025-02-03T10:55:35.937697+00:00;humidity;57.30
4858;DHT22;3630;6.540;3.297;2025-02-03T10:55:35.937697+00:00;temperature;37.70
4857;pms5003;3630;6.540;3.297;2025-02-03T10:56:26.629697+00:00;P2;39.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:56:26.629697+00:00;P1;45.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:56:26.629697+00:00;P0;27.00
4858;DHT22;3630;6.540;3.297;2025-02-03T10:56:39.750135+00:00;humidity;58.20
4858;DHT22;3630;6.540;3.297;2025-02-03T10:56:39.750135+00:00;temperature;37.70
4857;pms5003;3630;6.540;3.297;2025-02-03T10:57:31.447952+00:00;P2;34.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:57:31.447952+00:00;P1;38.67
4857;pms5003;3630;6.540;3.297;2025-02-03T10:57:31.447952+00:00;P0;23.00
4858;DHT22;3630;6.540;3.297;2025-02-03T10:57:44.577485+00:00;humidity;58.60
4858;DHT22;3630;6.540;3.297;2025-02-03T10:57:44.577485+00:00;temperature;37.70
4857;pms5003;3630;6.540;3.297;2025-02-03T10:58:35.357078+00:00;P2;38.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:58:35.357078+00:00;P1;45.00
4857;pms5003;3630;6.540;3.297;2025-02-03T10:58:35.357078+00:00;P0;25.00
4858;DHT22;3630;6.540;3.297;2025-02-03T10:58:48.496675+00:00;humidity;58.70
4858;DHT22;3630;6.540;3.297;2025-02-03T10:58:48.496675+00:00;temperature;37.60
4857;pms5003;3630;6.540;3.297;2025-02-03T10:59:39.209730+00:00;P2;37.50
4857;pms5003;3630;6.540;3.297;2025-02-03T10:59:39.209730+00:00;P1;42.50
4857;pms5003;3630;6.540;3.297;2025-02-03T10:59:39.209730+00:00;P0;24.00
4858;DHT22;3630;6.540;3.297;2025-02-03T10:59:52.356530+00:00;humidity;59.10
4858;DHT22;3630;6.540;3.297;2025-02-03T10:59:52.356530+00:00;temperature;37.50
4857;pms5003;3630;6.540;3.297;2025-02-03T11:00:44.429149+00:00;P2;40.00
4857;pms5003;3630;6.540;3.297;2025-02-03T11:00:44.429149+00:00;P1;48.67
4857;pms5003;3630;6.540;3.297;2025-02-03T11:00:44.429149+00:00;P0;25.33
4858;DHT22;3630;6.540;3.297;2025-02-03T11:00:57.526754+00:00;humidity;59.60
4858;DHT22;3630;6.540;3.297;2025-02-03T11:00:57.526754+00:00;temperature;37.40
4857;pms5003;3630;6.540;3.297;2025-02-03T11:01:48.234696+00:00;P2;38.00
4857;pms5003;3630;6.540;3.297;2025-02-03T11:01:48.234696+00:00;P1;43.00
4857;pms5003;3630;6.540;3.297;2025-02-03T11:01:48.234696+00:00;P0;24.00
4858;DHT22;3630;6.540;3.297;2025-02-03T11:02:01.392409+00:00;humidity;59.00
4858;DHT22;3630;6.540;3.297;2025-02-03T11:02:01.392409+00:00;temperature;37.40
4857;pms5003;3630;6.540;3.297;2025-02-03T11:02:52.117018+00:00;P2;30.00
4857;pms5003;3630;6.540;3.297;2025-02-03T11:02:52.117018+00:00;P1;32.25
4857;pms5003;3630;6.540;3.297;2025-02-03T11:02:52.117018+00:00;P0;20.00
4858;DHT22;3630;6.540;3.297;2025-02-03T11:03:05.251716+00:00;humidity;58.40
4858;DHT22;3630;6.540;3.297;2025-02-03T11:03:05.251716+00:00;temperature;37.40
4857;pms5003;3630;6.540;3.297;2025-02-03T11:03:55.976398+00:00;P2;35.50
4857;pms5003;3630;6.540;3.297;2025-02-03T11:03:55.976398+00:00;P1;43.50
4857;pms5003;3630;6.540;3.297;2025-02-03T11:03:55.976398+00:00;P0;23.00
4858;DHT22;3630;6.540;3.297;2025-02-03T11:04:09.093984+00:00;humidity;58.60
4858;DHT22;3630;6.540;3.297;2025-02-03T11:04:09.093984+00:00;temperature;37.40
4857;pms5003;3630;6.540;3.297;2025-02-03T11:04:59.876666+00:00;P2;38.67
4857;pms5003;3630;6.540;3.297;2025-02-03T11:04:59.876666+00:00;P1;47.00
4857;pms5003;3630;6.540;3.297;2025-02-03T11:04:59.876666+00:00;P0;25.33
4858;DHT22;3630;6.540;3.297;2025-02-03T11:05:12.999415+00:00;humidity;58.70
4858;DHT22;3630;6.540;3.297;2025-02-03T11:05:12.999415+00:00;temperature;37.40
4857;pms5003;3630;6.540;3.297;2025-02-03T11:06:03.729887+00:00;P2;40.00
4857;pms5003;3630;6.540;3.297;2025-02-03T11:06:03.729887+00:00;P1;47.00
4857;pms5003;3630;6.540;3.297;2025-02-03T11:06:03.729887+00:00;P0;26.00
4858;DHT22;3630;6.540;3.297;2025-02-03T11:06:16.855020+00:00;humidity;58.50
4858;DHT22;3630;6.540;3.297;2025-02-03T11:06:16.855020+00:00;temperature;37.30
4857;pms5003;3630;6.540;3.297;2025-02-03T11:07:07.550481+00:00;P2;35.50
4857;pms5003;3630;6.540;3.297;2025-02-03T11:07:07.550481+00:00;P1;42.75
4857;pms5003;3630;6.540;3.297;2025-02-03T11:07:07.550481+00:00;P0;22.75
4858;DHT22;3630;6.540;3.297;2025-02-03T11:07:20.692712+00:00;humidity;58.80
4858;DHT22;3630;6.540;3.297;2025-02-03T11:07:20.692712+00:00;temperature;37.40
4857;pms5003;3630;6.540;3.297;2025-02-03T11:08:11.429409+00:00;P2;39.50
4857;pms5003;3630;6.540;3.297;2025-02-03T11:08:11.429409+00:00;P1;47.50
4857;pms5003;3630;6.540;3.297;2025-02-03T11:08:11.429409+00:00;P0;27.50
4858;DHT22;3630;6.540;3.297;2025-02-03T11:08:24.567944+00:00;humidity;57.60
4858;DHT22;3630;6.540;3.297;2025-02-03T11:08:24.567944+00:00;temperature;37.50
4857;pms5003;3630;6.540;3.297;2025-02-03T11:09:15.275031+00:00;P2;35.67
4857;pms5003;3630;6.540;3.297;2025-02-03T11:09:15.275031+00:00;P1;42.00
4857;pms5003;3630;6.540;3.297;2025-02-03T11:09:15.275031+00:00;P0;24.67
4858;DHT22;3630;6.540;3.297;2025-02-03T11:09:28.412119+00:00;humidity;57.60
4858;DHT22;3630;6.540;3.297;2025-02-03T11:09:28.412119+00:00;temperature;37.70
4857;pms5003;3630;6.540;3.297;2025-02-03T11:10:19.153383+00:00;P2;38.00
4857;pms5003;3630;6.540;3.297;2025-02-03T11:10:19.153383+00:00;P1;44.00
4857;pms5003;3630;6.540;3.297;2025-02-03T11:10:19.153383+00:00;P0;24.00
4858;DHT22;3630;6.540;3.297;2025-02-03T11:10:32.293968+00:00;humidity;57.40
4858;DHT22;3630;6.540;3.297;2025-02-03T11:10:32.293968+00:00;temperature;37.90
4857;pms5003;3630;6.540;3.297;2025-02-03T11:11:23.027764+00:00;P2;36.00
4857;pms5003;3630;6.540;3.297;2025-02-03T11:11:23.027764+00:00;P1;42.67
4857;pms5003;3630;6.540;3.297;2025-02-03T11:11:23.027764+00:00;P0;24.00
4858;DHT22;3630;6.540;3.297;2025-02-03T11:11:36.147422+00:00;humidity;56.20
4858;DHT22;3630;6.540;3.297;2025-02-03T11:11:36.147422+00:00;temperature;38.30
4857;pms5003;3630;6.540;3.297;2025-02-03T11:12:26.845683+00:00;P2;38.00
4857;pms5003;3630;6.540;3.297;2025-02-03T11:12:26.845683+00:00;P1;44.67
4857;pms5003;3630;6.540;3.297;2025-02-03T11:12:26.845683+00:00;P0;26.00
4858;DHT22;3630;6.540;3.297;2025-02-03T11:12:39.973201+00:00;humidity;55.80
4858;DHT22;3630;6.540;3.297;2025-02-03T11:12:39.973201+00:00;temperature;38.50
4857;pms5003;3630;6.540;3.297;2025-02-03T11:13:30.652193+00:00;P2;38.33
4857;pms5003;3630;6.540;3.297;2025-02-03T11:13:30.652193+00:00;P1;45.00
4857;pms5003;3630;6.540;3.297;2025-02-03T11:13:30.652193+00:00;P0;26.00
4858;DHT22;3630;6.540;3.297;2025-02-03T11:13:43.771783+00:00;humidity;55.10
4858;DHT22;3630;6.540;3.297;2025-02-03T11:13:43.771783+00:00;temperature;38.60
4857;pms5003;3630;6.540;3.297;2025-02-03T11:14:34.474096+00:00;P2;38.00
4857;pms5003;3630;6.540;3.297;2025-02-03T11:14:34.474096+00:00;P1;45.00
4857;pms5003;3630;6.540;3.297;2025-02-03T11:14:34.474096+00:00;P0;26.00
