sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4891;pms5003;3917;6.698;3.322;2024-12-09T13:23:38.895169+00:00;P0;36.80
4892;DHT22;3917;6.698;3.322;2024-12-09T13:23:52.306195+00:00;humidity;39.40
4892;DHT22;3917;6.698;3.322;2024-12-09T13:23:52.306195+00:00;temperature;35.80
4891;pms5003;3917;6.698;3.322;2024-12-09T13:24:43.615333+00:00;P2;53.00
4891;pms5003;3917;6.698;3.322;2024-12-09T13:24:43.615333+00:00;P1;67.50
4891;pms5003;3917;6.698;3.322;2024-12-09T13:24:43.615333+00:00;P0;36.50
4891;pms5003;3917;6.698;3.322;2024-12-09T13:28:11.528635+00:00;P2;49.75
4891;pms5003;3917;6.698;3.322;2024-12-09T13:28:11.528635+00:00;P1;63.58
4891;pms5003;3917;6.698;3.322;2024-12-09T13:28:11.528635+00:00;P0;34.00
4892;DHT22;3917;6.698;3.322;2024-12-09T13:28:26.653730+00:00;humidity;39.90
4892;DHT22;3917;6.698;3.322;2024-12-09T13:28:26.653730+00:00;temperature;36.10
4891;pms5003;3917;6.698;3.322;2024-12-09T13:54:34.014061+00:00;P2;55.50
4891;pms5003;3917;6.698;3.322;2024-12-09T13:54:34.014061+00:00;P1;68.50
4891;pms5003;3917;6.698;3.322;2024-12-09T13:54:34.014061+00:00;P0;38.10
4892;DHT22;3917;6.698;3.322;2024-12-09T13:54:47.611520+00:00;humidity;40.40
4892;DHT22;3917;6.698;3.322;2024-12-09T13:54:47.611520+00:00;temperature;36.20
4891;pms5003;3917;6.698;3.322;2024-12-09T13:55:38.962009+00:00;P2;50.00
4891;pms5003;3917;6.698;3.322;2024-12-09T13:55:38.962009+00:00;P1;63.00
4891;pms5003;3917;6.698;3.322;2024-12-09T13:55:38.962009+00:00;P0;36.00
4891;pms5003;3917;6.698;3.322;2024-12-09T13:59:06.868808+00:00;P2;54.00
4891;pms5003;3917;6.698;3.322;2024-12-09T13:59:06.868808+00:00;P1;67.33
4891;pms5003;3917;6.698;3.322;2024-12-09T13:59:06.868808+00:00;P0;37.92
4892;DHT22;3917;6.698;3.322;2024-12-09T13:59:20.472059+00:00;humidity;40.90
4892;DHT22;3917;6.698;3.322;2024-12-09T13:59:20.472059+00:00;temperature;36.40
4891;pms5003;3917;6.698;3.322;2024-12-09T14:07:39.234830+00:00;P2;52.27
4891;pms5003;3917;6.698;3.322;2024-12-09T14:07:39.234830+00:00;P1;66.91
4891;pms5003;3917;6.698;3.322;2024-12-09T14:07:39.234830+00:00;P0;36.00
4892;DHT22;3917;6.698;3.322;2024-12-09T14:07:52.864388+00:00;humidity;40.20
4892;DHT22;3917;6.698;3.322;2024-12-09T14:07:52.864388+00:00;temperature;36.20
4891;pms5003;3917;6.698;3.322;2024-12-09T14:08:44.373362+00:00;P2;54.00
4891;pms5003;3917;6.698;3.322;2024-12-09T14:08:44.373362+00:00;P1;68.50
4891;pms5003;3917;6.698;3.322;2024-12-09T14:08:44.373362+00:00;P0;38.00
4891;pms5003;3917;6.698;3.322;2024-12-09T14:41:46.815474+00:00;P2;50.40
4891;pms5003;3917;6.698;3.322;2024-12-09T14:41:46.815474+00:00;P1;63.30
4891;pms5003;3917;6.698;3.322;2024-12-09T14:41:46.815474+00:00;P0;34.50
4891;pms5003;3917;6.698;3.322;2024-12-10T15:17:32.578994+00:00;P2;44.36
4891;pms5003;3917;6.698;3.322;2024-12-10T15:17:32.578994+00:00;P1;55.00
4891;pms5003;3917;6.698;3.322;2024-12-10T15:17:32.578994+00:00;P0;30.91
4891;pms5003;3917;6.698;3.322;2024-12-11T17:30:51.035836+00:00;P2;45.90
4891;pms5003;3917;6.698;3.322;2024-12-11T17:30:51.035836+00:00;P1;57.80
4891;pms5003;3917;6.698;3.322;2024-12-11T17:30:51.035836+00:00;P0;31.20
4892;DHT22;3917;6.698;3.322;2024-12-11T17:31:04.395727+00:00;humidity;79.20
4892;DHT22;3917;6.698;3.322;2024-12-11T17:31:04.395727+00:00;temperature;30.60
4891;pms5003;3917;6.698;3.322;2024-12-11T17:35:14.067820+00:00;P2;50.00
4891;pms5003;3917;6.698;3.322;2024-12-11T17:35:14.067820+00:00;P1;63.09
4891;pms5003;3917;6.698;3.322;2024-12-11T17:35:14.067820+00:00;P0;34.00
4892;DHT22;3917;6.698;3.322;2024-12-11T17:35:28.392524+00:00;humidity;76.10
4892;DHT22;3917;6.698;3.322;2024-12-11T17:35:28.392524+00:00;temperature;31.50
4891;pms5003;3917;6.698;3.322;2024-12-11T17:39:35.377437+00:00;P2;48.67
4891;pms5003;3917;6.698;3.322;2024-12-11T17:39:35.377437+00:00;P1;60.33
4891;pms5003;3917;6.698;3.322;2024-12-11T17:39:35.377437+00:00;P0;33.33
4892;DHT22;3917;6.698;3.322;2024-12-11T17:39:49.378029+00:00;humidity;75.30
4892;DHT22;3917;6.698;3.322;2024-12-11T17:39:49.378029+00:00;temperature;31.70
4891;pms5003;3917;6.698;3.322;2024-12-11T17:43:55.589134+00:00;P2;52.60
4891;pms5003;3917;6.698;3.322;2024-12-11T17:43:55.589134+00:00;P1;66.33
4891;pms5003;3917;6.698;3.322;2024-12-11T17:43:55.589134+00:00;P0;35.73
4892;DHT22;3917;6.698;3.322;2024-12-11T17:44:09.279778+00:00;humidity;74.80
4892;DHT22;3917;6.698;3.322;2024-12-11T17:44:09.279778+00:00;temperature;31.80
4891;pms5003;3917;6.698;3.322;2024-12-11T17:45:01.670443+00:00;P2;51.25
4891;pms5003;3917;6.698;3.322;2024-12-11T17:45:01.670443+00:00;P1;66.25
4891;pms5003;3917;6.698;3.322;2024-12-11T17:45:01.670443+00:00;P0;34.25
4892;DHT22;3917;6.698;3.322;2024-12-11T17:45:15.346411+00:00;humidity;74.90
4892;DHT22;3917;6.698;3.322;2024-12-11T17:45:15.346411+00:00;temperature;31.80
4891;pms5003;3917;6.698;3.322;2024-12-11T17:49:21.570544+00:00;P2;53.62
4891;pms5003;3917;6.698;3.322;2024-12-11T17:49:21.570544+00:00;P1;67.31
4891;pms5003;3917;6.698;3.322;2024-12-11T17:49:21.570544+00:00;P0;37.23
4892;DHT22;3917;6.698;3.322;2024-12-11T17:49:35.276570+00:00;humidity;75.00
4892;DHT22;3917;6.698;3.322;2024-12-11T17:49:35.276570+00:00;temperature;31.80
4891;pms5003;3917;6.698;3.322;2024-12-11T18:53:10.308596+00:00;P2;41.42
4891;pms5003;3917;6.698;3.322;2024-12-11T18:53:10.308596+00:00;P1;51.50
4891;pms5003;3917;6.698;3.322;2024-12-11T18:53:10.308596+00:00;P0;28.17
4891;pms5003;3917;6.698;3.322;2024-12-11T19:26:02.841541+00:00;P2;41.91
4891;pms5003;3917;6.698;3.322;2024-12-11T19:26:02.841541+00:00;P1;49.82
4891;pms5003;3917;6.698;3.322;2024-12-11T19:26:02.841541+00:00;P0;28.73
4891;pms5003;3917;6.698;3.322;2024-12-12T19:13:04.451407+00:00;P2;39.91
4891;pms5003;3917;6.698;3.322;2024-12-12T19:13:04.451407+00:00;P1;48.73
4891;pms5003;3917;6.698;3.322;2024-12-12T19:13:04.451407+00:00;P0;27.27
4891;pms5003;3917;6.698;3.322;2024-12-12T19:16:07.787095+00:00;P2;39.70
4891;pms5003;3917;6.698;3.322;2024-12-12T19:16:07.787095+00:00;P1;49.20
4891;pms5003;3917;6.698;3.322;2024-12-12T19:16:07.787095+00:00;P0;27.10
4891;pms5003;3917;6.698;3.322;2024-12-12T19:21:19.648238+00:00;P2;37.89
4891;pms5003;3917;6.698;3.322;2024-12-12T19:21:19.648238+00:00;P1;46.78
4891;pms5003;3917;6.698;3.322;2024-12-12T19:21:19.648238+00:00;P0;26.22
4892;DHT22;3917;6.698;3.322;2024-12-12T19:21:44.148158+00:00;humidity;78.30
4892;DHT22;3917;6.698;3.322;2024-12-12T19:21:44.148158+00:00;temperature;30.80
4891;pms5003;3917;6.698;3.322;2024-12-12T19:25:19.726952+00:00;P2;38.20
4891;pms5003;3917;6.698;3.322;2024-12-12T19:25:19.726952+00:00;P1;46.47
4891;pms5003;3917;6.698;3.322;2024-12-12T19:25:19.726952+00:00;P0;26.00
4892;DHT22;3917;6.698;3.322;2024-12-12T19:25:35.956382+00:00;humidity;79.10
4892;DHT22;3917;6.698;3.322;2024-12-12T19:25:35.956382+00:00;temperature;30.70
4891;pms5003;3917;6.698;3.322;2024-12-12T19:26:29.055841+00:00;P2;36.33
4891;pms5003;3917;6.698;3.322;2024-12-12T19:26:29.055841+00:00;P1;45.00
4891;pms5003;3917;6.698;3.322;2024-12-12T19:26:29.055841+00:00;P0;25.00
4892;DHT22;3917;6.698;3.322;2024-12-12T19:26:42.537875+00:00;humidity;79.60
4892;DHT22;3917;6.698;3.322;2024-12-12T19:26:42.537875+00:00;temperature;30.60
4891;pms5003;3917;6.698;3.322;2024-12-12T19:31:03.465233+00:00;P2;41.83
4891;pms5003;3917;6.698;3.322;2024-12-12T19:31:03.465233+00:00;P1;51.25
4891;pms5003;3917;6.698;3.322;2024-12-12T19:31:03.465233+00:00;P0;28.25
4891;pms5003;3917;6.698;3.322;2024-12-12T19:34:31.656917+00:00;P2;40.75
4891;pms5003;3917;6.698;3.322;2024-12-12T19:34:31.656917+00:00;P1;49.83
4891;pms5003;3917;6.698;3.322;2024-12-12T19:34:31.656917+00:00;P0;27.83
4892;DHT22;3917;6.698;3.322;2024-12-12T19:34:45.218825+00:00;humidity;79.90
4892;DHT22;3917;6.698;3.322;2024-12-12T19:34:45.218825+00:00;temperature;30.60
4891;pms5003;3917;6.698;3.322;2024-12-12T19:35:37.572013+00:00;P2;40.33
4891;pms5003;3917;6.698;3.322;2024-12-12T19:35:37.572013+00:00;P1;49.00
4891;pms5003;3917;6.698;3.322;2024-12-12T19:35:37.572013+00:00;P0;28.00
4891;pms5003;3917;6.698;3.322;2024-12-12T19:39:05.687980+00:00;P2;39.92
4891;pms5003;3917;6.698;3.322;2024-12-12T19:39:05.687980+00:00;P1;48.69
4891;pms5003;3917;6.698;3.322;2024-12-12T19:39:05.687980+00:00;P0;27.38
4892;DHT22;3917;6.698;3.322;2024-12-12T19:39:19.080130+00:00;humidity;80.30
4892;DHT22;3917;6.698;3.322;2024-12-12T19:39:19.080130+00:00;temperature;30.50
4891;pms5003;3917;6.698;3.322;2024-12-13T14:04:47.808522+00:00;P2;52.18
4891;pms5003;3917;6.698;3.322;2024-12-13T14:04:47.808522+00:00;P1;65.09
4891;pms5003;3917;6.698;3.322;2024-12-13T14:04:47.808522+00:00;P0;35.91
4891;pms5003;3917;6.698;3.322;2024-12-13T14:14:38.045117+00:00;P2;57.31
4891;pms5003;3917;6.698;3.322;2024-12-13T14:14:38.045117+00:00;P1;69.46
4891;pms5003;3917;6.698;3.322;2024-12-13T14:14:38.045117+00:00;P0;39.85
4892;DHT22;3917;6.698;3.322;2024-12-13T14:14:51.411596+00:00;humidity;58.60
4892;DHT22;3917;6.698;3.322;2024-12-13T14:14:51.411596+00:00;temperature;36.10
4891;pms5003;3917;6.698;3.322;2024-12-13T14:15:47.166918+00:00;P2;51.33
4891;pms5003;3917;6.698;3.322;2024-12-13T14:15:47.166918+00:00;P1;65.00
4891;pms5003;3917;6.698;3.322;2024-12-13T14:15:47.166918+00:00;P0;35.00
4891;pms5003;3917;6.698;3.322;2024-12-13T14:24:17.522560+00:00;P2;54.67
4891;pms5003;3917;6.698;3.322;2024-12-13T14:24:17.522560+00:00;P1;68.17
4891;pms5003;3917;6.698;3.322;2024-12-13T14:24:17.522560+00:00;P0;38.17
4892;DHT22;3917;6.698;3.322;2024-12-13T14:24:30.846082+00:00;humidity;56.10
4892;DHT22;3917;6.698;3.322;2024-12-13T14:24:30.846082+00:00;temperature;36.60
4891;pms5003;3917;6.698;3.322;2024-12-13T14:25:22.069867+00:00;P2;53.00
4891;pms5003;3917;6.698;3.322;2024-12-13T14:25:22.069867+00:00;P1;67.00
4891;pms5003;3917;6.698;3.322;2024-12-13T14:25:22.069867+00:00;P0;37.00
4892;DHT22;3917;6.698;3.322;2024-12-13T14:25:35.599432+00:00;humidity;55.90
4892;DHT22;3917;6.698;3.322;2024-12-13T14:25:35.599432+00:00;temperature;36.80
4891;pms5003;3917;6.698;3.322;2024-12-13T14:33:47.766584+00:00;P2;55.00
4891;pms5003;3917;6.698;3.322;2024-12-13T14:33:47.766584+00:00;P1;68.64
4891;pms5003;3917;6.698;3.322;2024-12-13T14:33:47.766584+00:00;P0;38.36
4892;DHT22;3917;6.698;3.322;2024-12-13T14:34:03.462752+00:00;humidity;56.30
4892;DHT22;3917;6.698;3.322;2024-12-13T14:34:03.462752+00:00;temperature;36.80
4891;pms5003;3917;6.698;3.322;2024-12-13T15:00:50.111855+00:00;P2;46.30
4891;pms5003;3917;6.698;3.322;2024-12-13T15:00:50.111855+00:00;P1;57.00
4891;pms5003;3917;6.698;3.322;2024-12-13T15:00:50.111855+00:00;P0;31.70
4892;DHT22;3917;6.698;3.322;2024-12-13T15:01:03.414169+00:00;humidity;56.70
4892;DHT22;3917;6.698;3.322;2024-12-13T15:01:03.414169+00:00;temperature;35.20
4891;pms5003;3917;6.698;3.322;2024-12-13T15:01:54.613595+00:00;P2;43.67
4891;pms5003;3917;6.698;3.322;2024-12-13T15:01:54.613595+00:00;P1;55.33
4891;pms5003;3917;6.698;3.322;2024-12-13T15:01:54.613595+00:00;P0;29.67
4892;DHT22;3917;6.698;3.322;2024-12-13T15:02:07.910009+00:00;humidity;57.10
4892;DHT22;3917;6.698;3.322;2024-12-13T15:02:07.910009+00:00;temperature;35.30
4891;pms5003;3917;6.698;3.322;2024-12-13T15:06:13.800021+00:00;P2;47.45
4891;pms5003;3917;6.698;3.322;2024-12-13T15:06:13.800021+00:00;P1;58.64
4891;pms5003;3917;6.698;3.322;2024-12-13T15:06:13.800021+00:00;P0;31.64
4891;pms5003;3917;6.698;3.322;2024-12-14T15:22:00.109422+00:00;P2;52.13
4891;pms5003;3917;6.698;3.322;2024-12-14T15:22:00.109422+00:00;P1;67.12
4891;pms5003;3917;6.698;3.322;2024-12-14T15:22:00.109422+00:00;P0;34.75
4891;pms5003;3917;6.698;3.322;2024-12-15T17:35:06.490265+00:00;P2;51.23
4891;pms5003;3917;6.698;3.322;2024-12-15T17:35:06.490265+00:00;P1;65.08
4891;pms5003;3917;6.698;3.322;2024-12-15T17:35:06.490265+00:00;P0;34.62
4891;pms5003;3917;6.698;3.322;2024-12-15T17:38:22.268784+00:00;P2;51.00
4891;pms5003;3917;6.698;3.322;2024-12-15T17:38:22.268784+00:00;P1;63.50
4891;pms5003;3917;6.698;3.322;2024-12-15T17:38:22.268784+00:00;P0;34.33
4892;DHT22;3917;6.698;3.322;2024-12-15T17:38:37.509882+00:00;humidity;71.30
4892;DHT22;3917;6.698;3.322;2024-12-15T17:38:37.509882+00:00;temperature;31.50
4891;pms5003;3917;6.698;3.322;2024-12-15T17:42:06.173449+00:00;P2;51.00
4891;pms5003;3917;6.698;3.322;2024-12-15T17:42:06.173449+00:00;P1;65.10
4891;pms5003;3917;6.698;3.322;2024-12-15T17:42:06.173449+00:00;P0;34.30
4892;DHT22;3917;6.698;3.322;2024-12-15T17:42:27.231651+00:00;humidity;69.10
4892;DHT22;3917;6.698;3.322;2024-12-15T17:42:27.231651+00:00;temperature;32.40
4891;pms5003;3917;6.698;3.322;2024-12-15T17:45:50.987538+00:00;P2;51.85
4891;pms5003;3917;6.698;3.322;2024-12-15T17:45:50.987538+00:00;P1;64.77
4891;pms5003;3917;6.698;3.322;2024-12-15T17:45:50.987538+00:00;P0;34.54
4891;pms5003;3917;6.698;3.322;2024-12-15T17:49:28.192786+00:00;P2;51.60
4891;pms5003;3917;6.698;3.322;2024-12-15T17:49:28.192786+00:00;P1;64.10
4891;pms5003;3917;6.698;3.322;2024-12-15T17:49:28.192786+00:00;P0;34.80
4891;pms5003;3917;6.698;3.322;2024-12-15T17:53:02.372245+00:00;P2;53.25
4891;pms5003;3917;6.698;3.322;2024-12-15T17:53:02.372245+00:00;P1;65.37
4891;pms5003;3917;6.698;3.322;2024-12-15T17:53:02.372245+00:00;P0;36.63
4891;pms5003;3917;6.698;3.322;2024-12-15T17:59:43.806446+00:00;P2;52.90
4891;pms5003;3917;6.698;3.322;2024-12-15T17:59:43.806446+00:00;P1;66.10
4891;pms5003;3917;6.698;3.322;2024-12-15T17:59:43.806446+00:00;P0;36.20
4891;pms5003;3917;6.698;3.322;2024-12-15T18:03:18.008419+00:00;P2;51.50
4891;pms5003;3917;6.698;3.322;2024-12-15T18:03:18.008419+00:00;P1;63.80
4891;pms5003;3917;6.698;3.322;2024-12-15T18:03:18.008419+00:00;P0;34.20
4891;pms5003;3917;6.698;3.322;2024-12-15T18:07:33.773632+00:00;P2;52.60
4891;pms5003;3917;6.698;3.322;2024-12-15T18:07:33.773632+00:00;P1;66.50
4891;pms5003;3917;6.698;3.322;2024-12-15T18:07:33.773632+00:00;P0;35.60
4891;pms5003;3917;6.698;3.322;2024-12-15T18:11:04.691381+00:00;P2;50.91
4891;pms5003;3917;6.698;3.322;2024-12-15T18:11:04.691381+00:00;P1;63.45
4891;pms5003;3917;6.698;3.322;2024-12-15T18:11:04.691381+00:00;P0;34.09
4891;pms5003;3917;6.698;3.322;2024-12-15T18:14:24.955663+00:00;P2;52.38
4891;pms5003;3917;6.698;3.322;2024-12-15T18:14:24.955663+00:00;P1;66.23
4891;pms5003;3917;6.698;3.322;2024-12-15T18:14:24.955663+00:00;P0;34.54
4892;DHT22;3917;6.698;3.322;2024-12-15T18:14:52.754285+00:00;humidity;69.30
4892;DHT22;3917;6.698;3.322;2024-12-15T18:14:52.754285+00:00;temperature;32.50
4891;pms5003;3917;6.698;3.322;2024-12-15T18:18:35.914152+00:00;P2;51.21
4891;pms5003;3917;6.698;3.322;2024-12-15T18:18:35.914152+00:00;P1;62.64
4891;pms5003;3917;6.698;3.322;2024-12-15T18:18:35.914152+00:00;P0;34.50
4891;pms5003;3917;6.698;3.322;2024-12-15T18:22:29.193800+00:00;P2;50.25
4891;pms5003;3917;6.698;3.322;2024-12-15T18:22:29.193800+00:00;P1;62.75
4891;pms5003;3917;6.698;3.322;2024-12-15T18:22:29.193800+00:00;P0;34.25
4891;pms5003;3917;6.698;3.322;2024-12-15T18:26:34.875693+00:00;P2;51.88
4891;pms5003;3917;6.698;3.322;2024-12-15T18:26:34.875693+00:00;P1;65.00
4891;pms5003;3917;6.698;3.322;2024-12-15T18:26:34.875693+00:00;P0;35.00
4891;pms5003;3917;6.698;3.322;2024-12-15T18:31:28.429300+00:00;P2;51.73
4891;pms5003;3917;6.698;3.322;2024-12-15T18:31:28.429300+00:00;P1;66.36
4891;pms5003;3917;6.698;3.322;2024-12-15T18:31:28.429300+00:00;P0;35.09
4891;pms5003;3917;6.698;3.322;2024-12-15T18:43:17.320593+00:00;P2;75.37
4891;pms5003;3917;6.698;3.322;2024-12-15T18:43:17.320593+00:00;P1;81.75
4891;pms5003;3917;6.698;3.322;2024-12-15T18:43:17.320593+00:00;P0;51.37
4892;DHT22;3917;6.698;3.322;2024-12-15T18:43:36.972297+00:00;humidity;74.10
4892;DHT22;3917;6.698;3.322;2024-12-15T18:43:36.972297+00:00;temperature;31.40
4891;pms5003;3917;6.698;3.322;2024-12-15T18:47:15.115503+00:00;P2;89.60
4891;pms5003;3917;6.698;3.322;2024-12-15T18:47:15.115503+00:00;P1;98.90
4891;pms5003;3917;6.698;3.322;2024-12-15T18:47:15.115503+00:00;P0;59.30
4891;pms5003;3917;6.698;3.322;2024-12-15T18:52:31.501451+00:00;P2;68.80
4891;pms5003;3917;6.698;3.322;2024-12-15T18:52:31.501451+00:00;P1;77.10
4891;pms5003;3917;6.698;3.322;2024-12-15T18:52:31.501451+00:00;P0;47.40
4891;pms5003;3917;6.698;3.322;2024-12-15T18:59:33.593384+00:00;P2;61.37
4891;pms5003;3917;6.698;3.322;2024-12-15T18:59:33.593384+00:00;P1;72.62
4891;pms5003;3917;6.698;3.322;2024-12-15T18:59:33.593384+00:00;P0;42.13
4891;pms5003;3917;6.698;3.322;2024-12-15T19:03:15.226730+00:00;P2;63.83
4891;pms5003;3917;6.698;3.322;2024-12-15T19:03:15.226730+00:00;P1;73.75
4891;pms5003;3917;6.698;3.322;2024-12-15T19:03:15.226730+00:00;P0;43.83
4891;pms5003;3917;6.698;3.322;2024-12-15T19:06:38.894633+00:00;P2;59.50
4891;pms5003;3917;6.698;3.322;2024-12-15T19:06:38.894633+00:00;P1;72.30
4891;pms5003;3917;6.698;3.322;2024-12-15T19:06:38.894633+00:00;P0;39.90
4891;pms5003;3917;6.698;3.322;2024-12-15T19:10:23.471514+00:00;P2;57.83
4891;pms5003;3917;6.698;3.322;2024-12-15T19:10:23.471514+00:00;P1;70.33
4891;pms5003;3917;6.698;3.322;2024-12-15T19:10:23.471514+00:00;P0;39.58
4891;pms5003;3917;6.698;3.322;2024-12-15T19:14:15.164293+00:00;P2;57.58
4891;pms5003;3917;6.698;3.322;2024-12-15T19:14:15.164293+00:00;P1;69.42
4891;pms5003;3917;6.698;3.322;2024-12-15T19:14:15.164293+00:00;P0;39.33
4891;pms5003;3917;6.698;3.322;2024-12-15T19:17:35.152117+00:00;P2;56.90
4891;pms5003;3917;6.698;3.322;2024-12-15T19:17:35.152117+00:00;P1;69.90
4891;pms5003;3917;6.698;3.322;2024-12-15T19:17:35.152117+00:00;P0;38.80
4891;pms5003;3917;6.698;3.322;2024-12-15T19:21:56.125582+00:00;P2;69.25
4891;pms5003;3917;6.698;3.322;2024-12-15T19:21:56.125582+00:00;P1;77.17
4891;pms5003;3917;6.698;3.322;2024-12-15T19:21:56.125582+00:00;P0;47.50
4891;pms5003;3917;6.698;3.322;2024-12-15T19:25:25.091050+00:00;P2;61.50
4891;pms5003;3917;6.698;3.322;2024-12-15T19:25:25.091050+00:00;P1;73.33
4891;pms5003;3917;6.698;3.322;2024-12-15T19:25:25.091050+00:00;P0;42.50
4891;pms5003;3917;6.698;3.322;2024-12-15T19:28:46.452868+00:00;P2;69.92
4891;pms5003;3917;6.698;3.322;2024-12-15T19:28:46.452868+00:00;P1;80.08
4891;pms5003;3917;6.698;3.322;2024-12-15T19:28:46.452868+00:00;P0;47.23
4892;DHT22;3917;6.698;3.322;2024-12-15T19:29:07.532708+00:00;humidity;76.80
4892;DHT22;3917;6.698;3.322;2024-12-15T19:29:07.532708+00:00;temperature;30.90
4891;pms5003;3917;6.698;3.322;2024-12-15T19:33:16.929343+00:00;P2;60.40
4891;pms5003;3917;6.698;3.322;2024-12-15T19:33:16.929343+00:00;P1;72.47
4891;pms5003;3917;6.698;3.322;2024-12-15T19:33:16.929343+00:00;P0;41.60
4891;pms5003;3917;6.698;3.322;2024-12-15T19:38:02.658061+00:00;P2;53.00
4891;pms5003;3917;6.698;3.322;2024-12-15T19:38:02.658061+00:00;P1;66.40
4891;pms5003;3917;6.698;3.322;2024-12-15T19:38:02.658061+00:00;P0;37.00
4891;pms5003;3917;6.698;3.322;2024-12-15T19:41:26.629933+00:00;P2;54.73
4891;pms5003;3917;6.698;3.322;2024-12-15T19:41:26.629933+00:00;P1;69.18
4891;pms5003;3917;6.698;3.322;2024-12-15T19:41:26.629933+00:00;P0;38.18
4892;DHT22;3917;6.698;3.322;2024-12-15T19:41:44.074775+00:00;humidity;77.80
4892;DHT22;3917;6.698;3.322;2024-12-15T19:41:44.074775+00:00;temperature;30.70
4891;pms5003;3917;6.698;3.322;2024-12-15T19:45:36.050071+00:00;P2;58.23
4891;pms5003;3917;6.698;3.322;2024-12-15T19:45:36.050071+00:00;P1;70.54
4891;pms5003;3917;6.698;3.322;2024-12-15T19:45:36.050071+00:00;P0;38.92
4891;pms5003;3917;6.698;3.322;2024-12-15T19:49:35.693533+00:00;P2;58.00
4891;pms5003;3917;6.698;3.322;2024-12-15T19:49:35.693533+00:00;P1;70.40
4891;pms5003;3917;6.698;3.322;2024-12-15T19:49:35.693533+00:00;P0;39.50
4891;pms5003;3917;6.698;3.322;2024-12-15T19:54:57.073347+00:00;P2;54.08
4891;pms5003;3917;6.698;3.322;2024-12-15T19:54:57.073347+00:00;P1;68.00
4891;pms5003;3917;6.698;3.322;2024-12-15T19:54:57.073347+00:00;P0;36.54
4891;pms5003;3917;6.698;3.322;2024-12-15T19:58:44.513626+00:00;P2;50.00
4891;pms5003;3917;6.698;3.322;2024-12-15T19:58:44.513626+00:00;P1;62.75
4891;pms5003;3917;6.698;3.322;2024-12-15T19:58:44.513626+00:00;P0;34.00
4891;pms5003;3917;6.698;3.322;2024-12-15T20:02:18.139267+00:00;P2;62.08
4891;pms5003;3917;6.698;3.322;2024-12-15T20:02:18.139267+00:00;P1;71.67
4891;pms5003;3917;6.698;3.322;2024-12-15T20:02:18.139267+00:00;P0;44.42
4891;pms5003;3917;6.698;3.322;2024-12-15T20:05:41.794452+00:00;P2;61.55
4891;pms5003;3917;6.698;3.322;2024-12-15T20:05:41.794452+00:00;P1;74.27
4891;pms5003;3917;6.698;3.322;2024-12-15T20:05:41.794452+00:00;P0;41.64
4891;pms5003;3917;6.698;3.322;2024-12-16T17:56:23.058507+00:00;P2;59.10
4891;pms5003;3917;6.698;3.322;2024-12-16T17:56:23.058507+00:00;P1;70.70
4891;pms5003;3917;6.698;3.322;2024-12-16T17:56:23.058507+00:00;P0;41.20
4891;pms5003;3917;6.698;3.322;2024-12-17T09:09:00.216411+00:00;P2;55.92
4891;pms5003;3917;6.698;3.322;2024-12-17T09:09:00.216411+00:00;P1;70.58
4891;pms5003;3917;6.698;3.322;2024-12-17T09:09:00.216411+00:00;P0;38.00
4891;pms5003;3917;6.698;3.322;2024-12-17T10:37:38.947523+00:00;P2;47.08
4891;pms5003;3917;6.698;3.322;2024-12-17T10:37:38.947523+00:00;P1;61.67
4891;pms5003;3917;6.698;3.322;2024-12-17T10:37:38.947523+00:00;P0;32.08
4891;pms5003;3917;6.698;3.322;2024-12-17T10:50:44.282723+00:00;P2;48.18
4891;pms5003;3917;6.698;3.322;2024-12-17T10:50:44.282723+00:00;P1;61.91
4891;pms5003;3917;6.698;3.322;2024-12-17T10:50:44.282723+00:00;P0;31.73
4891;pms5003;3917;6.698;3.322;2024-12-17T11:17:15.353439+00:00;P2;48.14
4891;pms5003;3917;6.698;3.322;2024-12-17T11:17:15.353439+00:00;P1;64.50
4891;pms5003;3917;6.698;3.322;2024-12-17T11:17:15.353439+00:00;P0;31.93
4892;DHT22;3917;6.698;3.322;2024-12-17T11:17:29.151668+00:00;humidity;53.10
4892;DHT22;3917;6.698;3.322;2024-12-17T11:17:29.151668+00:00;temperature;36.30
4891;pms5003;3917;6.698;3.322;2024-12-17T12:50:13.627119+00:00;P2;51.45
4891;pms5003;3917;6.698;3.322;2024-12-17T12:50:13.627119+00:00;P1;68.09
4891;pms5003;3917;6.698;3.322;2024-12-17T12:50:13.627119+00:00;P0;33.18
4891;pms5003;3917;6.698;3.322;2024-12-17T13:13:38.703520+00:00;P2;53.33
4891;pms5003;3917;6.698;3.322;2024-12-17T13:13:38.703520+00:00;P1;69.25
4891;pms5003;3917;6.698;3.322;2024-12-17T13:13:38.703520+00:00;P0;34.83
4891;pms5003;3917;6.698;3.322;2024-12-17T13:21:48.608492+00:00;P2;57.00
4891;pms5003;3917;6.698;3.322;2024-12-17T13:21:48.608492+00:00;P1;71.11
4891;pms5003;3917;6.698;3.322;2024-12-17T13:21:48.608492+00:00;P0;37.67
4891;pms5003;3917;6.698;3.322;2024-12-17T13:30:00.215209+00:00;P2;47.38
4891;pms5003;3917;6.698;3.322;2024-12-17T13:30:00.215209+00:00;P1;62.38
4891;pms5003;3917;6.698;3.322;2024-12-17T13:30:00.215209+00:00;P0;30.88
